shop_id_1,shop_id_2,delay_score,overlap_score,profit_similarity
3,64,0.0,115.0,0.9563022815519043
3,66,0.0,115.0,0.9510067035996087
3,67,0.0,115.0,0.9656270614685019
3,68,0.0,115.0,0.9431260722868937
3,69,0.0,115.0,0.9589009597469498
3,7,0.0,115.0,0.9473288237916873
3,70,0.0,115.0,0.9493738961848426
3,71,0.0,115.0,0.96169
3,73,0.0,115.0,0.9490943157270736
3,72,0.0,115.0,0.96688
3,75,0.0,115.0,0.956489027607074
3,76,0.0,115.0,0.9484420308991686
3,74,0.0,115.0,0.9487113786909588
3,77,0.0,115.0,0.9515162106708489
3,78,0.0,115.0,0.9486849115526989
3,8,0.0,115.0,0.95925
3,79,0.0,115.0,0.9625
3,80,0.0,115.0,0.9478488337439059
3,82,0.0,115.0,0.9633469253593525
3,81,0.0,115.0,0.9884000000000001
3,83,0.0,115.0,0.9842
3,84,0.0,115.0,0.9580859502625265
3,85,0.0,115.0,0.95785
3,86,0.0,115.0,0.96925
3,88,0.0,115.0,0.9593638658683482
3,87,0.0,115.0,0.95681
3,89,0.0,115.0,0.9507244053534004
3,9,0.0,115.0,0.96415
3,90,0.0,115.0,0.9526984282580174
3,91,0.0,115.0,0.9519419793168898
3,92,0.0,115.0,0.964365
3,93,0.0,115.0,0.952371461916428
3,95,0.0,115.0,0.952192351254205
3,94,0.0,115.0,0.96236
3,96,0.0,115.0,0.96014
3,97,0.0,115.0,0.9571758272097313
3,99,0.0,115.0,0.9642826769679572
3,98,0.0,115.0,0.96106
30,31,0.0,115.0,0.933635307496809
30,32,0.0,115.0,0.9465142130176678
30,33,0.0,115.0,0.9555863353019225
30,35,0.0,115.0,0.9528960775641516
30,34,0.0,115.0,0.9562121485412634
30,36,0.0,115.0,0.9470780252873998
30,37,0.0,115.0,0.9707471961561576
30,38,0.0,115.0,0.9437996826567118
30,39,0.0,115.0,0.9536502547227785
30,40,0.0,115.0,0.9560001318125044
30,4,0.0,115.0,0.9482966824515429
30,42,0.0,115.0,0.970353444804721
30,41,0.0,115.0,0.9525088816008291
30,43,0.0,115.0,0.9548347926716507
30,45,0.0,115.0,0.9565813893280913
30,44,0.0,115.0,0.9557081115740225
30,46,0.0,115.0,0.9709291848378923
30,47,0.0,115.0,0.9555348853923987
30,49,0.0,115.0,0.9491112929001612
30,48,0.0,115.0,0.9494859010192589
30,5,0.0,115.0,0.9564813076497766
30,50,0.0,115.0,0.9509155604871999
30,51,0.0,115.0,0.9531458085358127
30,52,0.0,115.0,0.9676115833662232
30,53,0.0,115.0,0.9501939112160463
30,54,0.0,115.0,0.9514625069298362
30,56,0.0,115.0,0.9469733984507744
30,55,0.0,115.0,0.9711676768401678
30,57,0.0,115.0,0.954062234196219
30,58,0.0,115.0,0.9477387140147
30,60,0.0,115.0,0.949817033346671
30,6,0.0,115.0,0.9495403785516519
30,61,0.0,115.0,0.9590649990310147
30,59,0.0,115.0,0.9493233695461993
30,62,0.0,115.0,0.9502032130253775
30,65,0.0,115.0,0.9692424268673787
30,63,0.0,115.0,0.9564409206920258
30,64,0.0,115.0,0.9494840227726291
30,66,0.0,115.0,0.9700483321412552
30,67,0.0,115.0,0.9557633205486089
30,68,0.0,115.0,0.9656112267600573
30,70,0.0,115.0,0.9505175683509512
30,7,0.0,115.0,0.9343723034930529
30,71,0.0,115.0,0.9560464961638441
30,72,0.0,115.0,0.9535971909213525
30,77,0.0,115.0,0.9538960129978235
30,76,0.0,115.0,0.9481615981779515
30,73,0.0,115.0,0.9473716689147491
30,78,0.0,115.0,0.9468264728047994
30,8,0.0,115.0,0.9694252257768842
30,82,0.0,115.0,0.9541520522129883
30,81,0.0,115.0,0.9467630340492085
30,83,0.0,115.0,0.9493171516587727
30,74,0.0,115.0,0.947114425719312
30,79,0.0,115.0,0.9503849223851959
30,69,0.0,115.0,0.9491484370900227
30,80,0.0,115.0,0.9334968415352956
30,75,0.0,115.0,0.9487108493820647
30,84,0.0,115.0,0.949152831435744
30,86,0.0,115.0,0.9521656715448353
30,85,0.0,115.0,0.9452178376380591
30,87,0.0,115.0,0.9462912637604316
30,96,0.0,115.0,0.9540942027254412
30,89,0.0,115.0,0.9518332497097894
30,88,0.0,115.0,0.9599596468141514
30,92,0.0,115.0,0.956041016699927
30,90,0.0,115.0,0.9559254701367129
30,95,0.0,115.0,0.9701914577810586
30,93,0.0,115.0,0.9724242146919857
30,94,0.0,115.0,0.949368629943554
30,99,0.0,115.0,0.9559683785176053
30,91,0.0,115.0,0.941346835478594
30,9,0.0,115.0,0.9517797405822721
30,98,0.0,115.0,0.9495585656355251
31,33,0.0,115.0,0.9354884498172782
31,32,0.0,115.0,0.9498180095226193
31,35,0.0,115.0,0.948168318977443
31,34,0.0,115.0,0.9463311897653088
30,97,0.0,115.0,0.9471473630295767
31,39,0.0,115.0,0.9490679237826685
31,4,0.0,115.0,0.9483763725643396
31,37,0.0,115.0,0.9390806314118773
31,40,0.0,115.0,0.9468952428183668
31,38,0.0,115.0,0.9542749136824548
31,41,0.0,115.0,0.9407630361415478
31,42,0.0,115.0,0.93703453723142
31,36,0.0,115.0,0.9386952106075325
31,45,0.0,115.0,0.9475990670426127
31,46,0.0,115.0,0.9381834631652601
31,47,0.0,115.0,0.9341089249415981
31,48,0.0,115.0,0.9493864448825325
31,44,0.0,115.0,0.9518547990139268
31,43,0.0,115.0,0.9329760425497641
31,49,0.0,115.0,0.9437783733446343
31,50,0.0,115.0,0.9365596014495623
31,5,0.0,115.0,0.9476399746853676
31,51,0.0,115.0,0.9510124521214174
31,53,0.0,115.0,0.9551854887895382
31,52,0.0,115.0,0.9434740844169681
31,56,0.0,115.0,0.9385727746616258
31,55,0.0,115.0,0.9371496388219771
31,57,0.0,115.0,0.9392241153744807
31,59,0.0,115.0,0.9418343774504803
31,58,0.0,115.0,0.9368898500643212
31,60,0.0,115.0,0.949860849595143
31,6,0.0,115.0,0.9441231158465885
31,61,0.0,115.0,0.9314889339863267
31,54,0.0,115.0,0.9435554837087327
31,63,0.0,115.0,0.9505075238297563
31,62,0.0,115.0,0.9587989598736723
31,64,0.0,115.0,0.935451634599994
31,65,0.0,115.0,0.9386374495572088
31,66,0.0,115.0,0.9371237107763082
31,67,0.0,115.0,0.9477183068237167
31,68,0.0,115.0,0.9324862839649035
31,7,0.0,115.0,0.9855497992855174
31,69,0.0,115.0,0.9362635408277347
31,71,0.0,115.0,0.9521205053115694
31,70,0.0,115.0,0.9457831615527996
31,72,0.0,115.0,0.9453541586575738
31,73,0.0,115.0,0.9395926204143313
31,74,0.0,115.0,0.9406896542291613
31,77,0.0,115.0,0.948004122278822
31,76,0.0,115.0,0.9370895716938347
31,75,0.0,115.0,0.9350831699302387
31,79,0.0,115.0,0.9495884890465423
31,78,0.0,115.0,0.9393543053177467
31,8,0.0,115.0,0.9450287788609267
31,80,0.0,115.0,0.9876477786243211
31,81,0.0,115.0,0.9483269117311195
31,82,0.0,115.0,0.9483033426868225
31,85,0.0,115.0,0.9447653336848386
31,84,0.0,115.0,0.9363271466084198
31,83,0.0,115.0,0.951951116442891
31,86,0.0,115.0,0.9487794243146326
31,87,0.0,115.0,0.9429670008855473
31,89,0.0,115.0,0.941032709543281
31,88,0.0,115.0,0.943171696286435
31,9,0.0,115.0,0.9491384666923371
31,91,0.0,115.0,0.9411199614370152
31,90,0.0,115.0,0.938576186698752
31,93,0.0,115.0,0.9378622204204979
31,94,0.0,115.0,0.9439398212622728
31,92,0.0,115.0,0.9511408008876728
31,95,0.0,115.0,0.9396417398646619
31,96,0.0,115.0,0.9461199456124022
31,97,0.0,115.0,0.9340711812223725
31,98,0.0,115.0,0.9474294194696741
32,33,0.0,115.0,0.9468171491779653
31,99,0.0,115.0,0.9469896657089892
32,34,0.0,115.0,0.9621504434002235
32,35,0.0,115.0,0.96
32,36,0.0,115.0,0.948385336074122
32,37,0.0,115.0,0.9524011256503914
32,38,0.0,115.0,0.966605
32,39,0.0,115.0,0.95687
32,4,0.0,115.0,0.98765
32,40,0.0,115.0,0.9618944013036282
32,41,0.0,115.0,0.9488956642069213
32,42,0.0,115.0,0.9504341369913398
32,43,0.0,115.0,0.9454317900446682
32,44,0.0,115.0,0.965985
32,46,0.0,115.0,0.951304198603548
32,45,0.0,115.0,0.9630685580746445
32,47,0.0,115.0,0.9572476892575715
32,49,0.0,115.0,0.95518
32,48,0.0,115.0,0.958595
32,5,0.0,115.0,0.9636806350547433
32,50,0.0,115.0,0.9592187515541702
32,51,0.0,115.0,0.96457
32,52,0.0,115.0,0.9617
32,53,0.0,115.0,0.969425
32,54,0.0,115.0,0.96228
32,55,0.0,115.0,0.9513549630389568
32,56,0.0,115.0,0.9476028473936503
32,57,0.0,115.0,0.9614
32,58,0.0,115.0,0.9595593028651154
32,59,0.0,115.0,0.9504647738773438
32,6,0.0,115.0,0.95789
32,61,0.0,115.0,0.9434005649801858
32,60,0.0,115.0,0.98475
32,62,0.0,115.0,0.9526838849285648
32,64,0.0,115.0,0.957391672020516
32,63,0.0,115.0,0.96777
32,65,0.0,115.0,0.9513280682838993
32,66,0.0,115.0,0.9505026354296139
32,67,0.0,115.0,0.9633966578934481
32,68,0.0,115.0,0.9424920723375854
32,7,0.0,115.0,0.950598669896051
32,70,0.0,115.0,0.9453205735329073
32,71,0.0,115.0,0.9618599999999999
32,72,0.0,115.0,0.95853
32,73,0.0,115.0,0.9517253349159396
32,74,0.0,115.0,0.948084934703315
32,75,0.0,115.0,0.9569796088225451
32,69,0.0,115.0,0.9592368642278921
32,76,0.0,115.0,0.9472841106251811
32,77,0.0,115.0,0.947971236063279
32,78,0.0,115.0,0.9461185503858237
32,79,0.0,115.0,0.95964
32,8,0.0,115.0,0.95574
32,80,0.0,115.0,0.9508940600685378
32,81,0.0,115.0,0.9856
32,82,0.0,115.0,0.9608339999991908
32,83,0.0,115.0,0.9836
32,84,0.0,115.0,0.9594595287997466
32,87,0.0,115.0,0.95824
32,85,0.0,115.0,0.95904
32,86,0.0,115.0,0.96757
32,88,0.0,115.0,0.9560077303053447
32,89,0.0,115.0,0.9501351488648124
32,9,0.0,115.0,0.96524
32,90,0.0,115.0,0.9496904634725496
32,91,0.0,115.0,0.9512634759254347
32,92,0.0,115.0,0.966235
32,93,0.0,115.0,0.9523300238004668
32,94,0.0,115.0,0.95582
32,95,0.0,115.0,0.953264910845185
32,96,0.0,115.0,0.95884
32,98,0.0,115.0,0.96159
32,97,0.0,115.0,0.9577486266033173
32,99,0.0,115.0,0.9613378127814545
33,35,0.0,115.0,0.9472069008717141
33,34,0.0,115.0,0.9439751313049545
33,36,0.0,115.0,0.9344504108801797
33,38,0.0,115.0,0.9468380819287052
33,4,0.0,115.0,0.9474139611838641
33,39,0.0,115.0,0.9433811020868421
33,37,0.0,115.0,0.955807996148899
33,41,0.0,115.0,0.9514536162061062
33,40,0.0,115.0,0.943695884739563
33,42,0.0,115.0,0.9544499241564104
33,43,0.0,115.0,0.9608383110048443
33,44,0.0,115.0,0.9558227375019547
33,45,0.0,115.0,0.9445266306565724
33,46,0.0,115.0,0.9559932540184599
33,47,0.0,115.0,0.95234189833078
33,48,0.0,115.0,0.9519445266245894
33,5,0.0,115.0,0.9429426460822957
33,49,0.0,115.0,0.9370704809680701
33,50,0.0,115.0,0.9451462821971511
33,51,0.0,115.0,0.9440572124018745
33,53,0.0,115.0,0.9547100923605636
33,52,0.0,115.0,0.9535349277244057
33,55,0.0,115.0,0.9547177691983441
33,54,0.0,115.0,0.9474434762351412
33,57,0.0,115.0,0.9489651427634304
33,56,0.0,115.0,0.933659623638128
33,58,0.0,115.0,0.9475290205189867
33,59,0.0,115.0,0.9436436101413717
33,6,0.0,115.0,0.9470180306456877
33,60,0.0,115.0,0.945937436161048
33,61,0.0,115.0,0.9586669091156481
33,62,0.0,115.0,0.955334354586071
33,63,0.0,115.0,0.9492958265765936
33,64,0.0,115.0,0.9463797330299706
33,66,0.0,115.0,0.9545239152099985
33,65,0.0,115.0,0.9532633827781051
33,67,0.0,115.0,0.94388751845621
33,68,0.0,115.0,0.9427098339514453
33,69,0.0,115.0,0.9467362744499875
33,7,0.0,115.0,0.9363238573165756
33,70,0.0,115.0,0.9443605360567275
33,73,0.0,115.0,0.9416330023503944
33,72,0.0,115.0,0.9479659513317394
33,71,0.0,115.0,0.9484617048416348
33,74,0.0,115.0,0.9340697807409128
33,75,0.0,115.0,0.945184640135279
33,76,0.0,115.0,0.932902266073068
33,79,0.0,115.0,0.9386045688830194
33,8,0.0,115.0,0.9528421111835418
33,80,0.0,115.0,0.9346379227756306
33,78,0.0,115.0,0.9317581126498355
33,77,0.0,115.0,0.9444104682105179
33,82,0.0,115.0,0.941886403500311
33,83,0.0,115.0,0.9456843317108669
33,81,0.0,115.0,0.9445256394547854
33,84,0.0,115.0,0.9458462214474457
33,85,0.0,115.0,0.9450561388992778
33,86,0.0,115.0,0.9423504475294895
33,87,0.0,115.0,0.9441410495303494
33,88,0.0,115.0,0.9506352709718132
33,89,0.0,115.0,0.9527703719587622
33,9,0.0,115.0,0.9424718032096358
33,90,0.0,115.0,0.9546910750155573
33,92,0.0,115.0,0.9573899626917173
33,91,0.0,115.0,0.946170395478123
33,93,0.0,115.0,0.9556511612381424
33,95,0.0,115.0,0.9557825849843745
33,94,0.0,115.0,0.9430678494461735
33,96,0.0,115.0,0.9465499482873363
33,97,0.0,115.0,0.9465586749529017
34,35,0.0,115.0,0.9597395316957696
34,36,0.0,115.0,0.9642048637994814
33,99,0.0,115.0,0.944892977041716
33,98,0.0,115.0,0.9481253499632517
34,38,0.0,115.0,0.9578162412838503
34,37,0.0,115.0,0.9547519203267101
34,39,0.0,115.0,0.9639453756979875
34,4,0.0,115.0,0.9643125922584361
34,40,0.0,115.0,0.9903497496389413
34,42,0.0,115.0,0.9536725559473037
34,43,0.0,115.0,0.9484132738253053
34,41,0.0,115.0,0.9471427356585386
34,45,0.0,115.0,0.9913953263465005
34,46,0.0,115.0,0.9549485282469217
34,47,0.0,115.0,0.9537235806889068
34,44,0.0,115.0,0.9598961965155133
34,48,0.0,115.0,0.9574885816164139
34,49,0.0,115.0,0.9644405917523984
34,5,0.0,115.0,0.9901533361584703
34,50,0.0,115.0,0.9548950677597239
34,52,0.0,115.0,0.9590269191415979
34,53,0.0,115.0,0.9583713061795953
34,51,0.0,115.0,0.969390651298208
34,55,0.0,115.0,0.9537739213379729
34,56,0.0,115.0,0.9633228721104625
34,57,0.0,115.0,0.9575563263517558
34,58,0.0,115.0,0.9539245257164342
34,54,0.0,115.0,0.9617184310513381
34,59,0.0,115.0,0.9472762826658349
34,60,0.0,115.0,0.9653394628141571
34,6,0.0,115.0,0.950741293659872
34,61,0.0,115.0,0.9497168466783403
34,63,0.0,115.0,0.9671571558221022
34,62,0.0,115.0,0.9568096701326688
34,64,0.0,115.0,0.9536884233743068
34,65,0.0,115.0,0.95376091097032
34,67,0.0,115.0,0.9912507924070264
34,68,0.0,115.0,0.9450358804294081
34,66,0.0,115.0,0.9539251006862962
34,69,0.0,115.0,0.9542584931752224
34,70,0.0,115.0,0.9473946473486248
34,71,0.0,115.0,0.962021262687911
34,7,0.0,115.0,0.9468069363432625
34,73,0.0,115.0,0.9504287310407373
34,72,0.0,115.0,0.9639983415073433
34,74,0.0,115.0,0.962325588944688
34,75,0.0,115.0,0.9530672448381106
34,76,0.0,115.0,0.9618349708637923
34,77,0.0,115.0,0.9518809061935235
34,78,0.0,115.0,0.9614604161474458
34,79,0.0,115.0,0.9642814885819245
34,8,0.0,115.0,0.9563052183635856
34,80,0.0,115.0,0.9476425707187512
34,81,0.0,115.0,0.9631265440738954
34,82,0.0,115.0,0.9890118054984859
34,83,0.0,115.0,0.9670106786500476
34,84,0.0,115.0,0.9541285937561167
34,86,0.0,115.0,0.969043523476019
34,85,0.0,115.0,0.9496386179557295
34,88,0.0,115.0,0.9729678339926631
34,89,0.0,115.0,0.9474987676327856
34,87,0.0,115.0,0.9491541878514909
34,90,0.0,115.0,0.9536483563004834
34,9,0.0,115.0,0.9673433314878369
34,91,0.0,115.0,0.9470265568748192
34,92,0.0,115.0,0.957283702745307
34,93,0.0,115.0,0.9549812296448423
34,94,0.0,115.0,0.9630638907409191
34,95,0.0,115.0,0.9545426309050239
34,96,0.0,115.0,0.9602465265986074
34,97,0.0,115.0,0.952083293222145
34,98,0.0,115.0,0.9548743433694709
34,99,0.0,115.0,0.9908230021510112
35,37,0.0,115.0,0.9512309518577211
35,36,0.0,115.0,0.9498030140701132
35,38,0.0,115.0,0.964105
35,4,0.0,115.0,0.95844
35,39,0.0,115.0,0.9665
35,41,0.0,115.0,0.9585302498042183
35,40,0.0,115.0,0.9591639679220672
35,42,0.0,115.0,0.949391929620622
35,43,0.0,115.0,0.9481912187651319
35,44,0.0,115.0,0.968905
35,45,0.0,115.0,0.9600917737144268
35,46,0.0,115.0,0.9503755566358435
35,47,0.0,115.0,0.9455177073678886
35,48,0.0,115.0,0.965925
35,49,0.0,115.0,0.96588
35,5,0.0,115.0,0.9599853749956752
35,50,0.0,115.0,0.9449322260415401
35,52,0.0,115.0,0.96454
35,53,0.0,115.0,0.966075
35,54,0.0,115.0,0.9673
35,55,0.0,115.0,0.95005571067601
35,56,0.0,115.0,0.9490595553281108
35,51,0.0,115.0,0.97249
35,57,0.0,115.0,0.96736
35,58,0.0,115.0,0.9451465113766889
35,6,0.0,115.0,0.96698
35,60,0.0,115.0,0.96134
35,59,0.0,115.0,0.9602028992479663
35,61,0.0,115.0,0.9512250253211845
35,62,0.0,115.0,0.9523487272958134
35,63,0.0,115.0,0.96916
35,64,0.0,115.0,0.9447336483159876
35,65,0.0,115.0,0.9500186836899759
35,66,0.0,115.0,0.9502080032751543
35,68,0.0,115.0,0.9443593196949498
35,67,0.0,115.0,0.9603631004385896
35,7,0.0,115.0,0.9496901115827617
35,70,0.0,115.0,0.9561860361321742
35,69,0.0,115.0,0.945247414103284
35,71,0.0,115.0,0.9882
35,73,0.0,115.0,0.9536699968651161
35,72,0.0,115.0,0.96792
35,74,0.0,115.0,0.9496684052751072
35,75,0.0,115.0,0.9428917320845395
35,76,0.0,115.0,0.949496475903861
35,77,0.0,115.0,0.9619500552336815
35,78,0.0,115.0,0.9483261051144461
35,79,0.0,115.0,0.96946
35,8,0.0,115.0,0.96959
35,82,0.0,115.0,0.9585807598419926
35,80,0.0,115.0,0.9482202157877953
35,81,0.0,115.0,0.95973
35,83,0.0,115.0,0.959
35,84,0.0,115.0,0.9453065894477565
35,86,0.0,115.0,0.97053
35,85,0.0,115.0,0.96615
35,87,0.0,115.0,0.9685
35,88,0.0,115.0,0.9584818232885076
35,89,0.0,115.0,0.9597989453237317
35,9,0.0,115.0,0.96931
35,90,0.0,115.0,0.9599378882371674
35,91,0.0,115.0,0.9532396639753985
35,92,0.0,115.0,0.967995
35,93,0.0,115.0,0.9510746129285476
35,94,0.0,115.0,0.96359
35,95,0.0,115.0,0.9513495251771341
35,96,0.0,115.0,0.96883
35,98,0.0,115.0,0.97104
35,97,0.0,115.0,0.943364354724582
35,99,0.0,115.0,0.960133108517809
36,37,0.0,115.0,0.9415593647612225
36,38,0.0,115.0,0.9475710277877266
36,39,0.0,115.0,0.9471416928608549
36,4,0.0,115.0,0.9486915844525017
36,40,0.0,115.0,0.9637108356180794
36,41,0.0,115.0,0.9372043499247417
36,44,0.0,115.0,0.9491796191075823
36,43,0.0,115.0,0.9375668483276148
36,45,0.0,115.0,0.9644473390400141
36,42,0.0,115.0,0.9399388363932883
36,46,0.0,115.0,0.9406634781653538
36,48,0.0,115.0,0.9465515915055154
36,49,0.0,115.0,0.9490099143468036
36,5,0.0,115.0,0.9628195838618303
36,47,0.0,115.0,0.9439244345754486
36,52,0.0,115.0,0.9481865819355427
36,50,0.0,115.0,0.9443703174751009
36,51,0.0,115.0,0.9565416191030744
36,54,0.0,115.0,0.9490724117683003
36,53,0.0,115.0,0.9481316122262098
36,55,0.0,115.0,0.9401601677287502
36,57,0.0,115.0,0.9434916587891653
36,56,0.0,115.0,0.9859545057652379
36,59,0.0,115.0,0.9386379309136224
36,58,0.0,115.0,0.9422912588313791
36,6,0.0,115.0,0.9418623658012625
36,61,0.0,115.0,0.9370313188607412
36,62,0.0,115.0,0.9438525186928737
36,60,0.0,115.0,0.950641381644531
36,64,0.0,115.0,0.9432095991572504
36,63,0.0,115.0,0.9518879861924504
36,65,0.0,115.0,0.9394804806245154
36,67,0.0,115.0,0.9641811840520184
36,68,0.0,115.0,0.9419776312314366
36,7,0.0,115.0,0.9405117187393378
36,69,0.0,115.0,0.943273961840695
36,66,0.0,115.0,0.9411301034210245
36,70,0.0,115.0,0.9398354405466521
36,72,0.0,115.0,0.948587317223387
36,73,0.0,115.0,0.9415701951290366
36,71,0.0,115.0,0.9506863993439264
36,74,0.0,115.0,0.985877825908734
36,76,0.0,115.0,0.9870778216140573
36,77,0.0,115.0,0.9421896003847343
36,75,0.0,115.0,0.9417028658225431
36,78,0.0,115.0,0.9860927957314485
36,8,0.0,115.0,0.9470689147242243
36,80,0.0,115.0,0.9410611569476527
36,81,0.0,115.0,0.9500964601317202
36,82,0.0,115.0,0.9621683699718229
36,79,0.0,115.0,0.9493491812499232
36,84,0.0,115.0,0.9441254790251906
36,83,0.0,115.0,0.9518637411671755
36,85,0.0,115.0,0.9392831535428702
36,87,0.0,115.0,0.9390757130743046
36,86,0.0,115.0,0.9571068306428789
36,88,0.0,115.0,0.9633341141248055
36,89,0.0,115.0,0.9366384336278011
36,9,0.0,115.0,0.9566433056746374
36,91,0.0,115.0,0.9416480254599687
36,90,0.0,115.0,0.9463928096443648
36,92,0.0,115.0,0.947052782857722
36,93,0.0,115.0,0.9414164973965758
36,94,0.0,115.0,0.9480569080938306
36,95,0.0,115.0,0.9411570401180641
36,97,0.0,115.0,0.9423048080425278
36,96,0.0,115.0,0.9463268045966697
36,98,0.0,115.0,0.9439332221438443
37,38,0.0,115.0,0.9482008867742611
36,99,0.0,115.0,0.9646571944313019
37,39,0.0,115.0,0.9573760220248329
37,4,0.0,115.0,0.952640569373332
37,40,0.0,115.0,0.9548117762961434
37,42,0.0,115.0,0.9892039507694306
37,43,0.0,115.0,0.9533670007334846
37,41,0.0,115.0,0.9521488231411065
37,44,0.0,115.0,0.9587514001826158
37,47,0.0,115.0,0.9540294798429942
37,46,0.0,115.0,0.9897500003457383
37,45,0.0,115.0,0.9549091079998555
37,5,0.0,115.0,0.9558357628337686
37,48,0.0,115.0,0.9528341671453594
37,49,0.0,115.0,0.9502547165691804
37,50,0.0,115.0,0.9547425948270032
37,51,0.0,115.0,0.954987849309963
37,52,0.0,115.0,0.9710367703031023
37,53,0.0,115.0,0.9552303713285785
37,54,0.0,115.0,0.9531620131057681
37,56,0.0,115.0,0.9434744331603034
37,57,0.0,115.0,0.9576125853755841
37,55,0.0,115.0,0.9896246099662012
37,58,0.0,115.0,0.9530379539617189
37,6,0.0,115.0,0.9474994126334974
37,60,0.0,115.0,0.9535338193452392
37,61,0.0,115.0,0.9600657009730205
37,59,0.0,115.0,0.9482491855683084
37,62,0.0,115.0,0.9531697924791916
37,63,0.0,115.0,0.9597084037035682
37,64,0.0,115.0,0.9523106148633351
37,65,0.0,115.0,0.9878357032820047
37,66,0.0,115.0,0.9901653216091533
37,67,0.0,115.0,0.9555663820734559
37,68,0.0,115.0,0.9666376106848323
37,7,0.0,115.0,0.9395069087926482
37,69,0.0,115.0,0.9540439262496236
37,70,0.0,115.0,0.9472522855087024
37,71,0.0,115.0,0.9547054314780752
37,72,0.0,115.0,0.9546170864820791
37,73,0.0,115.0,0.9499658290322668
37,74,0.0,115.0,0.9417205177573902
37,75,0.0,115.0,0.9534026987537004
37,77,0.0,115.0,0.9550723744288592
37,78,0.0,115.0,0.9405158708606908
37,79,0.0,115.0,0.9510425766217665
37,8,0.0,115.0,0.9687643694492556
37,80,0.0,115.0,0.9381337767628609
37,76,0.0,115.0,0.9428639369494368
37,81,0.0,115.0,0.9487631241592765
37,82,0.0,115.0,0.9524720453662956
37,83,0.0,115.0,0.9527484557681151
37,85,0.0,115.0,0.9473181103104621
37,84,0.0,115.0,0.9532468059827705
37,86,0.0,115.0,0.9541601618377229
37,88,0.0,115.0,0.955133751780931
37,89,0.0,115.0,0.9524696283548555
37,9,0.0,115.0,0.9541678378924185
37,87,0.0,115.0,0.9471228845919308
37,90,0.0,115.0,0.9505742382493348
37,92,0.0,115.0,0.9594778764123993
37,91,0.0,115.0,0.9449017704438073
37,93,0.0,115.0,0.9890754544550359
37,94,0.0,115.0,0.9504248343373393
37,95,0.0,115.0,0.9892717952709221
37,96,0.0,115.0,0.956978638860217
37,98,0.0,115.0,0.950224234888058
37,97,0.0,115.0,0.9521683483110566
37,99,0.0,115.0,0.9552407534113063
38,39,0.0,115.0,0.956335
38,40,0.0,115.0,0.9579921411874285
38,4,0.0,115.0,0.965455
38,41,0.0,115.0,0.9483770973378589
38,42,0.0,115.0,0.9458381759659794
38,43,0.0,115.0,0.9461775407100652
38,44,0.0,115.0,0.97737
38,48,0.0,115.0,0.97321
38,46,0.0,115.0,0.9486434614146646
38,47,0.0,115.0,0.9451083263801056
38,45,0.0,115.0,0.9581998454536033
38,49,0.0,115.0,0.9521850000000001
38,5,0.0,115.0,0.9583103851449406
38,50,0.0,115.0,0.9538259926611073
38,51,0.0,115.0,0.967315
38,52,0.0,115.0,0.955525
38,54,0.0,115.0,0.966315
38,55,0.0,115.0,0.9473756594370603
38,53,0.0,115.0,0.98365
38,56,0.0,115.0,0.9478344711052945
38,57,0.0,115.0,0.959545
38,58,0.0,115.0,0.9534349069884537
38,59,0.0,115.0,0.9468288433701157
38,6,0.0,115.0,0.957025
38,60,0.0,115.0,0.966305
38,62,0.0,115.0,0.9546464461005435
38,61,0.0,115.0,0.9420060390936009
38,63,0.0,115.0,0.967875
38,64,0.0,115.0,0.951432951912667
38,65,0.0,115.0,0.9470684794093183
38,67,0.0,115.0,0.9584643227890733
38,66,0.0,115.0,0.9475479801457382
38,68,0.0,115.0,0.9410745758474367
38,69,0.0,115.0,0.9531969741739779
38,71,0.0,115.0,0.9661150000000001
38,7,0.0,115.0,0.9554112352791184
38,70,0.0,115.0,0.9471597741902829
38,72,0.0,115.0,0.966375
38,73,0.0,115.0,0.949356835384213
38,78,0.0,115.0,0.945773147597489
38,76,0.0,115.0,0.9457539123919518
38,75,0.0,115.0,0.9509088607860874
38,77,0.0,115.0,0.9509116028436903
38,79,0.0,115.0,0.957295
38,74,0.0,115.0,0.9453057665407653
38,8,0.0,115.0,0.959045
38,80,0.0,115.0,0.9556046842554028
38,82,0.0,115.0,0.9563636689873072
38,81,0.0,115.0,0.967705
38,84,0.0,115.0,0.9526760892837043
38,83,0.0,115.0,0.967015
38,85,0.0,115.0,0.955675
38,86,0.0,115.0,0.966405
38,87,0.0,115.0,0.956975
38,88,0.0,115.0,0.9537078161558773
38,91,0.0,115.0,0.9624364762045274
38,89,0.0,115.0,0.9487767901049787
38,9,0.0,115.0,0.967135
38,92,0.0,115.0,0.97484
38,93,0.0,115.0,0.9473658669020838
38,90,0.0,115.0,0.9540120021697802
38,94,0.0,115.0,0.969705
38,95,0.0,115.0,0.9492480540817743
38,97,0.0,115.0,0.9509944426972794
38,96,0.0,115.0,0.954655
38,98,0.0,115.0,0.962975
39,4,0.0,115.0,0.95822
38,99,0.0,115.0,0.9575147425605713
39,40,0.0,115.0,0.9635127067364336
39,41,0.0,115.0,0.9537614769557128
39,42,0.0,115.0,0.9576906371502057
39,44,0.0,115.0,0.969075
39,46,0.0,115.0,0.9562886888837663
39,43,0.0,115.0,0.9493746374416021
39,45,0.0,115.0,0.964051756589773
39,48,0.0,115.0,0.968485
39,47,0.0,115.0,0.9430658006412955
