shop_id,price_change_count,product_price_diff,product_price_variance,price_change_frequency,profit_percentage_variability,product_price_consistency,manufacturer_count,avg_profit_pct,profit_pct_std,is_collusion,collusion_group
70,20,4.683529660162735,23.603648422683214,6874,4.683529660162735,0.30072685620675577,1,7.313887739622512,5.254133881629711,1,24
700,20,1.7087500000000002,4.223178750000001,4580,1.7087500000000002,0.33341190708009744,1,7.22525,3.2616859041759367,0,-1
701,20,4.424938017892745,20.446419344791853,6877,4.424938017892745,0.2814520051574637,1,7.774269118252902,4.982446449034588,1,39
702,20,4.525648061280267,21.203833213284003,6878,4.525648061280267,0.47422544643508663,1,5.414847353827658,5.011247263095826,1,35
703,20,4.284134356554419,18.514555235927446,9180,4.284134356554419,0.4771896061475814,1,5.222735602186996,4.7030173714081,1,60
704,20,4.1318037729405965,17.415897624164472,6877,4.1318037729405965,0.3521137671574806,1,6.0737430487245385,4.441746322199017,1,54
705,20,2.0284729344327066,5.379188888888889,6880,2.0284729344327066,0.3009727219094579,1,7.359166666666667,2.9684610444171606,0,-1
706,20,5.11385952562031,27.762956306468755,6878,5.11385952562031,0.3627874350246415,1,6.051087552225777,5.555445875341966,1,33
707,20,1.6875,4.3968225,4580,1.6875,0.3519968415958243,1,7.2725,3.189040412098912,0,-1
708,20,4.304195601679692,19.003760328476766,9179,4.304195601679692,0.3545583981123087,1,5.816015819306475,4.4662741229519485,1,53
709,20,4.691298693108789,22.899359359189482,6880,4.691298693108789,0.4561750900835868,1,6.177175858407536,5.203821773197294,1,55
71,20,3.845485050836049,15.701484691264294,6877,3.845485050836049,0.3677149462801538,1,6.075297258978824,4.340674951858122,1,30
710,20,4.706620310044458,23.029378754525343,9179,4.706620310044458,0.2783624465571295,1,7.712001523650947,5.13391288734973,1,58
711,20,4.125039953344329,17.811835929978265,9177,4.125039953344329,0.3825078541497524,1,6.074631491316466,4.679077139503104,1,44
712,20,2.508464869147798,7.374893333333334,6880,2.508464869147798,0.3096460039486886,1,6.835333333333334,3.166255131153451,0,-1
713,20,2.394628018864811,6.502438888888889,6880,2.394628018864811,0.2711763328373656,1,7.658666666666667,2.9143807041786576,0,-1
714,20,4.458926270872334,20.63418556109996,9180,4.458926270872334,0.4342362499537321,1,5.665150971550446,5.0298936701065005,1,51
715,20,4.476315582255547,20.623272258649365,9179,4.476315582255547,0.31049917561266416,1,6.78613407423934,4.730128099180897,1,42
716,20,4.110620755331359,17.768108207801458,6878,4.110620755331359,0.3532606664851808,1,6.36814159802889,4.564846270446845,1,53
717,20,4.124325540550774,17.49845107004385,9179,4.124325540550774,0.3179664054140455,1,6.828995699705452,4.5797435719101,1,31
718,20,4.47631758077817,20.76392688693192,9180,4.47631758077817,0.7037708336991957,1,4.005737903628679,4.844719281032805,1,41
719,20,4.83075828030565,23.530852625195532,9179,4.83075828030565,0.36321474378935126,1,5.9877341969182645,5.118971404317812,1,36
72,20,4.564355717690299,21.342836987429884,9178,4.564355717690299,0.3499602134020008,1,6.272519682597108,4.943457015879897,1,20
720,20,5.497452810719579,30.781332433044902,9179,5.497452810719579,0.28069504136455004,1,7.565701316565938,5.739578471208604,1,50
721,20,2.0676128132840943,5.023422222222222,6880,2.0676128132840943,0.30497566116977065,1,6.959666666666666,2.7273735636240874,0,-1
722,20,4.811787341193896,23.31726818269185,9178,4.811787341193896,0.373257161957428,1,5.80987820735703,5.009813108921621,1,36
723,20,2.03575,5.759118750000001,4580,2.03575,0.33030355788930915,1,6.79175,3.192924903203957,0,-1
724,20,5.0424180322222965,26.42912617634056,6878,5.0424180322222965,0.29571437924748184,1,7.330186576051065,5.50687994141587,1,37
725,20,4.158088374196878,18.57807476187312,6879,4.158088374196878,0.3173574949503418,1,7.082352360916881,4.763639109889352,1,31
726,20,4.437091267856005,20.06554619081548,6876,4.437091267856005,0.2633410242038538,1,7.9014030939857225,4.687348829691638,1,42
727,20,4.806272454363457,23.721864929163498,9179,4.806272454363457,0.30843170046257157,1,6.866539559045721,5.107071390598011,1,40
728,20,4.659813643931245,22.529396436288376,9178,4.659813643931245,0.30902527664359913,1,7.157849585152144,5.162064247058799,1,42
729,20,2.236,8.045607500000001,4580,2.236,0.30286281104339224,1,7.309,3.44871990744392,0,-1
73,20,2.288186305111078,6.907781111111111,6880,2.288186305111078,0.2740097029695325,1,7.892833333333334,3.1941645186530736,0,-1
730,20,1.27325,2.35118125,4580,1.27325,0.2995279443073244,1,7.39075,2.587085606913695,0,-1
731,20,2.4425857348275932,7.235424444444445,6880,2.4425857348275932,0.29082739409274333,1,7.542166666666667,3.380589244331362,0,-1
732,20,4.970982034693558,25.170155697363178,9180,4.970982034693558,0.35656160079329735,1,6.181879077279641,5.324455172339188,1,46
733,20,4.5211301567763025,21.569208444591244,6878,4.5211301567763025,0.28758927471139306,1,7.806848758064498,5.157319831751303,1,59
734,20,1.3442499999999997,3.01234875,4580,1.3442499999999997,0.3293130793747391,1,7.150250000000001,3.304518487994885,0,-1
735,20,4.949925282138704,25.736324638177894,9178,4.949925282138704,0.2961793865107261,1,7.144763517571913,5.263478287996216,1,37
736,20,4.997792448455271,26.247573354988713,6879,4.997792448455271,0.38385404570457726,1,6.168050765335396,5.519519292291546,1,34
737,20,4.8564731668262695,24.589137695437362,6879,4.8564731668262695,0.5424084261086732,1,6.465060803634534,5.603544000847445,1,34
738,20,1.9093726340676596,4.240712222222223,6880,1.9093726340676596,0.31263349266123164,1,7.143,2.711135248071061,0,-1
739,20,5.080825900654711,26.96403995320994,6877,5.080825900654711,0.32874581429548144,1,7.327192728292109,5.6773620242396,1,50
74,20,4.5735008961239725,22.29022314339503,6876,4.5735008961239725,0.3652300818108214,1,6.025707273496879,5.02375932863806,1,8
740,20,2.377826896565973,6.440839999999999,6880,2.377826896565973,0.32241448694863106,1,6.507666666666666,2.84456169246199,0,-1
741,20,5.041977109987403,26.480239708501365,9178,5.041977109987403,0.3310717940276824,1,6.865768598285875,5.475516868487648,1,50
742,20,5.170848100360509,28.435561739256563,6871,5.170848100360509,0.2977929160986307,1,7.132080042111757,5.574411673417979,1,33
743,20,4.933607945289738,25.273721781661912,6878,4.933607945289738,0.2993273510084838,1,7.223113503985192,5.357525782748633,1,37
744,20,3.927976000174803,15.747738814511532,9178,3.927976000174803,0.31011095998645183,1,7.105622481837641,4.399815639453069,1,48
745,20,5.102931524769846,26.402271459733225,9177,5.102931524769846,0.3854420273360263,1,5.982074160104958,5.497832135566187,1,43
746,20,1.9332499999999997,5.58532625,4580,1.9332499999999997,0.3011590752982099,1,7.081250000000001,2.9015126981455723,0,-1
747,20,4.308556863729683,19.86978935749712,6876,4.308556863729683,0.3134272753127203,1,7.411849641258905,5.042462930731318,1,31
748,20,3.8694107471526964,15.106432731086832,9178,3.8694107471526964,0.34460248380535197,1,6.654203975186701,4.30877416716283,1,48
749,20,2.0022499999999996,5.916556249999998,4580,2.0022499999999996,0.3077973672479143,1,6.945250000000001,2.9091991917880082,0,-1
75,20,4.9565230974986125,25.05907135203273,9180,4.9565230974986125,0.270108296810874,1,7.894066519965788,5.312776927812677,1,2
750,20,5.304970879584119,30.347577685065765,6878,5.304970879584119,0.44055193098668577,1,6.855890574811931,6.260233803957013,1,38
751,20,4.575190381937675,21.311615082535155,9178,4.575190381937675,0.5964485329070677,1,4.9132669987983,5.0801630070533745,1,47
752,20,4.673628976271889,22.246540796366066,9179,4.673628976271889,0.3574847753456905,1,6.114429511699247,4.972160889581774,1,52
753,20,4.123224782558433,17.73064406864341,6877,4.123224782558433,0.32572646209219636,1,6.8727390018696735,4.6864777411551435,1,44
754,20,1.3317500000000002,2.8409087500000005,4580,1.3317500000000002,0.36534842509820165,1,6.97725,3.3113516783180854,0,-1
755,20,5.205588748686308,28.304831077346233,9180,5.205588748686308,0.3092778173167366,1,6.878437480097089,5.531282419203532,1,37
756,20,2.02,5.704935,4580,2.02,0.30755835197616965,1,7.0385,2.938482218765327,0,-1
757,20,5.5481367216507325,32.226294701426255,6880,5.5481367216507325,0.40559226375175605,1,5.5733418741441,5.951864329947748,1,33
758,20,4.151285645526609,17.668587297064075,9178,4.151285645526609,0.3513670648645539,1,6.53421327559118,4.575507648875044,1,53
759,20,2.5649622932633505,8.206755555555555,6880,2.5649622932633505,0.28153363960077005,1,7.503000000000001,3.2430383387599147,0,-1
76,20,1.3895,3.6790624999999997,4580,1.3895,0.3391517640811958,1,7.155999999999998,3.1553603597687543,0,-1
760,20,4.867206929869056,24.84677915786982,6879,4.867206929869056,0.36672556608015233,1,6.123888946272111,5.380035683103858,1,34
761,20,4.151508549509758,17.43885994340564,9179,4.151508549509758,0.4954572566522065,1,4.906112301718547,4.552234533303243,1,60
762,20,5.07702717334279,26.86386613298606,6874,5.07702717334279,0.35670472629709316,1,6.468443627822422,5.663713866647236,1,34
763,20,1.6414293893716234,3.4416077777777785,6880,1.6414293893716234,0.29482582579242556,1,7.2908333333333335,2.606597585401748,0,-1
764,20,4.3105036964045915,19.679132717096756,6878,4.3105036964045915,0.4841246423783797,1,5.42980815783386,4.859742246985234,1,51
765,20,1.91825,5.797478750000001,4580,1.91825,0.3165213348230973,1,7.068250000000001,3.2809776648889275,0,-1
766,20,4.581375761210366,21.708120646064707,9179,4.581375761210366,-30.62057906700366,1,5.629690862679639,5.141846106187738,1,52
767,20,4.3060866195223095,20.053958412312834,6874,4.3060866195223095,0.31242118779270034,1,7.282550980096529,5.0425310587024885,1,59
768,20,5.064478389787183,26.921815319096435,6877,5.064478389787183,0.34338008657788077,1,6.843364025780525,5.4813950692572995,1,50
769,20,3.6570600079881252,13.605522185278243,9178,3.6570600079881252,0.3815042849351136,1,5.8868068753880065,4.052049773722393,1,56
77,20,4.258770499961033,18.310335897510548,9177,4.258770499961033,0.6081481672804897,1,4.438400221635114,4.563023111766717,1,19
770,20,2.352625986258915,6.284618888888889,6880,2.352625986258915,0.3314701592445177,1,6.623,3.076427202670873,0,-1
771,20,4.616331935703182,22.13168936581632,6878,4.616331935703182,0.44249518508280883,1,5.50781212931505,5.077884696570473,1,35
772,20,4.487787169206683,20.466911574721447,9179,4.487787169206683,0.3309039533474496,1,6.4862726618874165,4.799229009248135,1,44
773,20,4.3058928685905045,18.96987476248037,9179,4.3058928685905045,0.5089074367314477,1,3.7418161262368925,4.768576345743417,1,41
774,20,4.960064141219034,25.629584169986327,6878,4.960064141219034,0.47910658471185297,1,6.542616508838483,5.777006993332687,1,34
775,20,4.304094910177815,18.875291050428004,9180,4.304094910177815,0.35933777702106534,1,6.294029650389561,4.876827757915643,1,44
776,20,4.88499996816063,24.789489485819026,9179,4.88499996816063,0.2541738176937026,1,8.120799864174243,5.210385459025835,1,39
777,20,4.964816590759839,25.556032201376603,6877,4.964816590759839,0.3672389655688655,1,6.934404956058591,5.539896527062139,1,57
778,20,1.4880000000000002,3.464085,4580,1.4880000000000002,0.3030077745079294,1,7.0375,2.640038588733127,0,-1
779,20,4.247804505927677,18.61907101610469,9180,4.247804505927677,0.34923455783536345,1,6.1317707213443144,4.591652200804884,1,54
78,20,4.332091661918078,20.221806785706065,6877,4.332091661918078,0.25560892220647874,1,8.103974729336562,4.736276606300498,1,4
780,20,4.735467092096238,22.721065809732792,9180,4.735467092096238,0.3528761307758094,1,6.119119740396087,4.9739743843217665,1,52
781,20,4.1310813273179345,17.388225754474554,9180,4.1310813273179345,0.3307775525855462,1,6.460153628672859,4.420515728013188,1,54
782,20,4.249674860358654,18.433634994185844,9177,4.249674860358654,0.34069137972382363,1,6.8039692511566345,4.64685622541247,1,49
783,20,1.78275,5.11805625,4580,1.78275,0.29028493848370174,1,7.19425,2.7104915490552632,0,-1
784,20,4.278376332994066,18.80435936965696,9178,4.278376332994066,0.36694412538306687,1,5.676509225631872,4.4731454779326185,1,54
785,20,4.527481035603543,21.1652687443425,9179,4.527481035603543,0.3416362627809729,1,6.443218467354178,4.935395062467049,1,46
786,20,4.867518639959553,24.46381574590712,9180,4.867518639959553,0.2543037845852909,1,8.178782324753591,5.224497750865468,1,39
787,20,4.278542162776187,18.60102264993865,9179,4.278542162776187,0.32866296443616044,1,6.5694844958677,4.653576293645363,1,44
788,20,5.3814754804012,30.863107810509433,6876,5.3814754804012,0.40368041089763274,1,6.72281112501634,6.327095333125334,1,38
789,20,4.573691907252951,21.56156830574121,6877,4.573691907252951,0.7660746359326935,1,4.988709968454185,5.168888704790135,1,47
79,20,5.428523454109053,30.44586677258916,9179,5.428523454109053,0.2908898441470465,1,7.300614255567841,5.761656235531781,1,9
790,20,1.705,4.393820000000002,4580,1.705,0.34101628135923995,1,6.723999999999999,3.140950333895778,0,-1
791,20,5.954956959300885,36.803984715633305,9180,5.954956959300885,0.34710375981614855,1,6.629819916294659,6.410985729382279,1,38
792,20,4.558869102270715,21.23298099155007,6878,4.558869102270715,0.33298647483775035,1,6.3938073518780545,4.822168271872548,1,52
793,20,2.478044228789784,7.161642222222224,6880,2.478044228789784,0.3004452098893367,1,7.073666666666667,3.162137972251615,0,-1
794,20,1.8512499999999998,5.140326249999999,4580,1.8512499999999998,0.33689648019194773,1,7.58625,3.0870655058647523,0,-1
795,20,4.237487525454217,19.08744623193416,6878,4.237487525454217,0.4903785738446099,1,5.702220667431834,4.953737376120541,1,51
796,20,4.586020112988635,21.38480920871739,9180,4.586020112988635,0.37030750117461164,1,5.996488071431071,4.881234853692143,1,36
797,20,2.0615650772651266,6.32513111111111,6880,2.0615650772651266,0.3186672021462364,1,7.351666666666667,3.2466778747239804,0,-1
798,20,4.200338071810384,17.937434465664538,6879,4.200338071810384,0.6065545478151516,1,5.0901759833661435,4.766399028275059,1,60
799,20,4.475269178905127,20.879544418550125,6878,4.475269178905127,0.3769664657944422,1,6.160686747052406,4.9225685186650745,1,46
8,20,5.025676977635712,26.409386075743704,9180,5.025676977635712,0.3705007630118752,1,6.8657269867932555,5.741685616544831,1,16
80,20,4.8259477838386795,24.57113312633263,6878,4.8259477838386795,0.35203304944793057,1,7.08537539612941,5.713312787630913,1,16
800,20,4.235415517529226,18.347014864971502,9179,4.235415517529226,0.33857329767976185,1,6.163904080694279,4.432905022283903,1,54
81,20,3.7698841779864614,14.47831358285811,9178,3.7698841779864614,0.3131087942261799,1,6.6756756558538015,4.0468089100849785,1,13
82,20,2.4049362662888276,6.903686666666667,6880,2.4049362662888276,0.28813915678828056,1,7.402833333333333,3.0626426996232445,0,-1
83,20,4.386379888133619,19.665809259556355,9179,4.386379888133619,0.36872072200397094,1,6.346547260774879,4.780369790923214,1,12
84,20,3.8275781171256185,15.44412130511534,6877,3.8275781171256185,0.40248493457469986,1,5.810113500255452,4.40867356454991,1,30
85,20,2.6389579205657023,7.84751,6880,2.6389579205657023,0.29581550612712804,1,7.271833333333333,3.2604981683104124,0,-1
86,20,2.469330989940217,7.713703333333332,6880,2.469330989940217,0.3099344431690774,1,6.9425,3.210445257281301,0,-1
87,20,4.746335622123079,23.662913294899568,6878,4.746335622123079,0.2671212196806495,1,8.25300822911722,5.415783213973972,1,7
88,20,5.065177881771744,26.68523313182839,9180,5.065177881771744,0.2790544549485523,1,7.51327934865606,5.350377666343088,1,17
89,20,4.768361519873984,23.31151523535813,9179,4.768361519873984,0.39967462703147694,1,5.638108924059657,5.184844539541451,1,27
9,20,4.565316149423045,21.068942086907064,9179,4.565316149423045,0.3651387914962897,1,6.49016369467686,4.9708633929136425,1,12
90,20,4.712389639744666,22.84547867796412,9179,4.712389639744666,0.2775615122354381,1,7.418720763830408,4.8999456833838515,1,26
91,20,3.9888973704525457,16.66059799625817,6878,3.9888973704525457,0.3237449066475474,1,6.6542814878793815,4.391348600726942,1,22
92,20,1.6835,4.0890475,4580,1.6835,0.3073000230349483,1,7.523500000000001,3.245752262573347,0,-1
93,20,2.03775,6.22837375,4580,2.03775,0.31823956398581343,1,7.0417499999999995,3.282991690135691,0,-1
94,20,1.82575,5.464813749999999,4580,1.82575,0.3437792629800941,1,6.88575,3.2452310299114298,0,-1
95,20,2.4501294000762703,7.8165533333333315,6880,2.4501294000762703,0.3381242741921108,1,6.362,3.2172943083694823,0,-1
96,20,1.232,2.3502099999999997,4580,1.232,0.30308870903533064,1,7.658999999999999,3.0407291888624353,0,-1
97,20,2.7780337414138017,8.697567777777778,6880,2.7780337414138017,0.3279066404568979,1,6.676166666666667,3.5109429368127807,0,-1
98,20,2.2812049994626746,6.736384444444444,6880,2.2812049994626746,0.29305898980088874,1,7.171666666666667,3.0137679443218954,0,-1
99,20,4.601207293567998,21.49716842382669,6877,4.601207293567998,0.3385086953526953,1,6.218582361498911,4.868593391038904,1,14
